wind_available_mw,electricity_price,carbon_intensity
51.94231040439481,69.3185165257813,174.1180954897467
44.12765213344976,70.0,199.99999999999392
45.78180603335106,69.31851652578135,225.88190451025253
47.48687918553179,67.3205080756892,249.99999999999622
41.40273338647867,64.14213562373064,270.7106781186563
29.27059627789084,60.000000000000455,286.60254037844254
15.643054576049106,55.17638090205186,296.5925826289049
16.261215284398684,50.000000000000185,300.0
31.52591903377944,44.8236190979507,296.5925826289083
39.51068601316375,39.999999999999865,286.60254037844345
36.24297187147542,35.85786437626962,270.7106781186576
24.539705273703394,32.67949192431212,250.00000000000767
20.152964135326428,30.681483474218755,225.88190451025432
14.700850726360674,30.0,199.9999999999958
11.108649404172203,30.681483474218602,174.11809548974853
7.312660056658635,32.67949192431068,150.00000000000472
8.536886443019199,35.857864376269205,129.28932188134445
10.77809961202456,39.99999999999936,113.397459621558
18.732943167515987,44.82361909795013,103.40741737109245
25.83108042550663,49.999999999999595,100.0
26.542593606499263,55.1763809020491,103.4074173710914
28.19504327236399,59.99999999999995,113.39745962155598
30.337812710537143,64.14213562373023,129.2893218813416
25.44575539570739,67.3205080756889,150.00000000000122
29.018209707580397,69.31851652578119,174.11809548974463
37.88278735151817,70.0,199.99999999999176
40.275934830143555,69.31851652578146,225.88190451025045
50.525434975692406,67.32050807568828,250.0000000000042
53.10304760660351,64.14213562373095,270.71067811865476
46.89543846761752,60.00000000000083,286.60254037844146
49.525906295758155,55.17638090205227,296.5925826289043
54.79782375300536,50.00000000000062,300.0
48.56061553120551,44.82361909794892,296.5925826289059
39.88194758813471,40.00000000000024,286.60254037844453
38.32622215250412,35.85786437626993,270.71067811865913
29.35722075422752,32.67949192431119,249.99999999999972
34.71155790697324,30.681483474218865,225.8819045102564
38.211042999162515,30.0,199.99999999999795
39.59922974012278,30.681483474218492,174.1180954897506
45.856679710694976,32.67949192431047,150.0000000000066
53.25793052761657,35.8578643762689,129.28932188134598
54.6417262215124,39.99999999999898,113.39745962155907
54.93910884772338,44.82361909794972,103.407417371093
61.95675124802798,49.99999999999917,100.0
69.24261869188547,55.17638090204868,103.40741737109084
63.28943088788337,59.999999999999574,113.3974596215549
59.52690091816435,64.14213562373153,129.28932188134814
50.53060182939286,67.3205080756887,149.99999999999937
55.297938199701406,69.31851652578108,174.11809548974256
57.65427974829431,70.0,200.000000000001
54.91998675827482,69.31851652578156,225.88190451024838
54.511095946391904,67.32050807568851,250.00000000000233
53.01580241937983,64.14213562373125,270.7106781186533
53.68993734236464,60.00000000000121,286.6025403784404
55.73885371146559,55.1763809020505,296.5925826289067
51.83055010716758,50.00000000000105,300.0
45.90102291580811,44.82361909794933,296.5925826289065
38.42886348021348,40.00000000000061,286.6025403784456
31.043990379201194,35.85786437627023,270.71067811866067
15.081616060365121,32.67949192431141,250.00000000000156
12.07739783338447,30.68148347421839,225.8819045102475
12.18307085722851,30.0,200.00000000000009
8.034008253658858,30.68148347421838,174.11809548975268
7.089001598260735,32.679491924310256,150.00000000000844
3.9471865363971155,35.857864376268594,129.28932188134752
3.719063128482516,40.000000000000576,113.39745962155448
5.53109413882765,44.8236190979493,103.40741737109356
5.916826525854545,49.999999999998735,100.0
5.792706913040029,55.17638090205046,103.40741737109323
5.045327529309653,59.999999999999204,113.39745962155384
4.81337105081387,64.14213562373122,129.2893218813466
2.3963362610745285,67.32050807568848,149.9999999999975
2.9255497362976404,69.31851652578096,174.11809548974048
2.7025674872951564,70.0,199.99999999999883
2.7982201859202127,69.31851652578167,225.88190451024627
3.2135553418665546,67.32050807568872,250.00000000000045
5.025222137537439,64.14213562373155,270.71067811865174
6.674647588549734,60.00000000000158,286.6025403784393
7.122495943159992,55.17638090205091,296.59258262890614
10.91392131688403,49.999999999999204,300.0
12.89690668300152,44.82361909794975,296.59258262890705
14.728358096985605,40.00000000000098,286.6025403784467
20.09236297912543,35.85786437626893,270.71067811865413
15.004122922356792,32.67949192431162,250.00000000000344
14.831276732062536,30.6814834742185,225.8819045102496
16.860251268504456,30.0,200.00000000000225
17.58626442427571,30.68148347421827,174.11809548975475
19.66464941372302,32.67949192431117,150.00000000000045
23.935028291685988,35.857864376268296,129.28932188134905
27.89165743263144,40.000000000000206,113.39745962155556
37.32984108459061,44.82361909794888,103.40741737109411
48.68425077421486,49.9999999999983,100.0
62.5536670460378,55.17638090205004,103.40741737109266
63.73352805326234,60.000000000000796,113.39745962155844
59.20146688967332,64.14213562373092,129.28932188134507
54.06865813894389,67.32050807568827,149.99999999999562
59.63919120673916,69.31851652578085,174.11809548973838
75.92982763694137,70.0,199.99999999999667
78.79062238145355,69.3185165257812,225.88190451025517
90.3972788909518,67.32050807568893,249.9999999999986
104.56824867467587,64.14213562373186,270.7106781186502
111.60896188633492,59.999999999999986,286.6025403784439
121.4812747391294,55.17638090205133,296.5925826289056
125.685,49.99999999999964,300.0
125.685,44.823619097950164,296.5925826289076
125.685,40.00000000000136,286.60254037844777
125.685,35.857864376269234,270.71067811865566
125.685,32.67949192431184,250.00000000000531
125.685,30.681483474218613,225.88190451025167
116.12546838019585,30.0,200.0000000000044
98.5765904917446,30.681483474218155,174.11809548975685
89.50981653187809,32.67949192431096,150.00000000000233
82.16815601272161,35.85786437626959,129.28932188134252
72.22037875412505,39.99999999999983,113.39745962155664
71.65929218910726,44.823619097948466,103.40741737109468
78.77983431244168,50.00000000000015,100.0
84.77063351736538,55.17638090204962,103.40741737109211
86.09412684154498,60.000000000000426,113.39745962155736
96.69955751222564,64.14213562373061,129.28932188134357
125.685,67.32050807568805,149.99999999999375
123.18795387625784,69.31851652578133,174.11809548974728
110.18613516386374,70.0,199.99999999999451
92.02456442056697,69.31851652578132,225.8819045102531
87.85727967800679,67.32050807568915,249.99999999999673
102.08732451940963,64.14213562373217,270.7106781186487
111.60991315728731,60.000000000000355,286.6025403784428
114.72384346105372,55.17638090204955,296.59258262890796
120.77125458848238,50.00000000000007,300.0
115.14600934881459,44.82361909795058,296.5925826289082
125.62236239850955,40.000000000001734,286.60254037844885
119.24939800971175,35.85786437626954,270.7106781186572
120.49150894764647,32.67949192431092,249.99999999999733
123.72429544121192,30.681483474218723,225.88190451025375
125.685,30.0,200.00000000000657
125.685,30.681483474218634,174.11809548974796
125.685,32.67949192431074,150.0000000000042
125.685,35.85786437626929,129.28932188134405
125.685,39.99999999999946,113.3974596215577
125.685,44.82361909794805,103.40741737109524
125.685,49.999999999999716,100.0
125.685,55.176380902051406,103.4074173710945
125.685,60.00000000000005,113.39745962155628
125.685,64.14213562373031,129.28932188134206
125.685,67.32050807568784,149.9999999999919
125.685,69.31851652578122,174.1180954897452
111.12803872588252,70.0,200.00000000000372
88.48835277849189,69.31851652578142,225.88190451025102
75.93155201479469,67.32050807568936,249.99999999999486
83.98013580435422,64.14213562373247,270.71067811864714
105.93628969626081,60.00000000000073,286.60254037844174
114.91248113020634,55.176380902049964,296.59258262890745
125.685,50.0000000000005,300.0
125.685,44.82361909794881,296.5925826289058
125.685,40.0000000000021,286.60254037844993
125.685,35.857864376269845,270.71067811865873
82.8856495473396,32.67949192431114,249.9999999999992
89.55506654236211,30.681483474218837,225.88190451025582
98.4951468625728,30.0,199.99999999999736
105.94446065047616,30.68148347421793,174.118095489761
102.41911943517172,32.679491924310526,150.00000000000608
94.29589497678641,35.857864376268985,129.2893218813456
104.80465221532364,39.99999999999908,113.39745962155878
103.74330537330766,44.82361909794982,103.40741737109285
96.45275527463039,50.000000000001556,100.0
90.89848392059753,55.17638090204879,103.40741737109099
89.59989688688381,59.99999999999968,113.39745962155521
90.83289192523625,64.14213562373001,129.28932188134053
73.58203968629834,67.32050807568876,149.9999999999999
64.51175171639233,69.31851652578169,174.1180954897541
69.80158511865831,70.0,199.9999999999902
71.00726990915322,69.31851652578153,225.88190451024894
62.041023321513094,67.32050807568959,249.999999999993
32.77860289646408,64.14213562373116,270.7106781186537
12.71373912098027,59.99999999999913,286.60254037844635
6.343263997618328,55.17638090205038,296.5925826289069
11.870455331885383,50.00000000000093,300.0
28.152641203000034,44.823619097951415,296.59258262890927
41.776889938766075,40.00000000000051,286.6025403784453
30.80692439493612,35.85786437626854,270.7106781186522
10.230109770079961,32.67949192431135,250.00000000000105
6.380625758138461,30.681483474218947,225.88190451025793
13.276891763545796,30.0,200.00000000001089
21.0404086885266,30.68148347421841,174.1180954897521
23.62687635247517,32.67949192431145,149.9999999999981
27.595534835990698,35.85786437626868,129.28932188134712
22.548494756453454,40.00000000000068,113.39745962155418
16.09882931056163,44.823619097947216,103.40741737109634
15.877355467871173,49.999999999998856,100.0
25.90090937236533,55.17638090205057,103.40741737109337
29.159388656405667,59.999999999999304,113.39745962155413
19.95512089247753,64.1421356237313,129.28932188134704
19.960455568296798,67.3205080756874,149.99999999998818
23.619171300958634,69.31851652578099,174.11809548974105
36.803922937697806,70.0,199.9999999999994
29.956079349321396,69.31851652578165,225.88190451024684
28.069461192885033,67.32050807568866,250.00000000000097
32.53683807288141,64.14213562372987,270.71067811866016
31.188696187177925,60.00000000000148,286.6025403784396
18.598362315820854,55.176380902050795,296.5925826289063
8.656840241273516,50.000000000001364,300.0
4.584140923702197,44.82361909794964,296.5925826289069
2.495752842712042,39.99999999999891,286.6025403784407
1.4149031873806195,35.857864376270456,270.7106781186618
0.5717136252449371,32.67949192431156,250.00000000000293
1.0247188418707127,30.68148347421906,225.88190451026
0.0,30.0,200.00000000000168
0.0,30.681483474218886,174.1180954897432
0.0,32.679491924311236,149.99999999999994
3.2356698833373185,35.857864376268374,129.28932188134863
6.5112161122416845,39.99999999999834,113.39745962156094
9.887351074451162,44.82361909794899,103.40741737109397
17.78153565857793,50.000000000000696,100.0
23.054632541740002,55.176380902050155,103.40741737109282
24.31584557712057,59.999999999998934,113.39745962155305
28.89791534731098,64.14213562372939,129.28932188133746
38.89817287339426,67.32050807568832,149.99999999999613
47.74538642250465,69.31851652578148,174.11809548974995
53.54801178061478,70.0,199.99999999999724
66.86049605170686,69.31851652578118,225.88190451025574
74.87531238935708,67.32050807569001,249.99999999998926
80.36786283924829,64.14213562373178,270.7106781186506
76.89963346789105,59.99999999999988,286.6025403784442
81.23162983927233,55.176380902051214,296.59258262890575
99.81732838452173,49.99999999999952,300.0
106.61947860391552,44.823619097952246,296.5925826289104
113.690283495237,40.00000000000126,286.6025403784475
118.57142416096761,35.85786437626915,270.71067811865527
92.88016932686854,32.679491924311776,250.0000000000048
82.9969362390802,30.68148347421858,225.8819045102511
54.60540958380814,30.0,199.99999999999244
26.399123618368872,30.681483474218187,174.11809548975629
18.17018696649459,32.679491924311016,150.00000000000182
5.191900374185318,35.85786437626807,129.28932188135013
0.0,39.99999999999993,113.39745962155632
0.0,44.823619097950775,103.40741737109158
2.1176748390416478,49.99999999999799,100.0
13.418703844081262,55.176380902049736,103.40741737109227
21.323453552916895,59.99999999999856,113.39745962155196
28.967592635697045,64.1421356237307,129.289321881344
50.249553189912106,67.32050807568925,150.00000000000412
37.55923208923607,69.31851652578136,174.11809548974784
22.335557632634064,70.0,199.9999999999951
29.125544990301826,69.31851652578186,225.8819045102427
73.51687744376636,67.32050807568909,249.99999999999724
125.685,64.14213562373048,270.71067811865714
125.685,60.000000000000256,286.6025403784431
125.685,55.17638090205163,296.59258262890523
125.685,50.000000000002224,300.0
125.685,44.82361909795047,296.592582628908
119.7743711093307,39.99999999999966,286.6025403784429
117.21750065202154,35.857864376269454,270.7106781186568
125.685,32.67949192431086,249.99999999999682
125.685,30.68148347421928,225.88190451026418
119.46627365268084,30.0,200.00000000000597
125.685,30.681483474218663,174.11809548974736
123.65160725301786,32.6794919243108,150.0000000000037
106.69611394903306,35.857864376269376,129.28932188134365
90.70274648739299,39.999999999997584,113.39745962156309
81.14339905738949,44.82361909794816,103.40741737109508
74.18877752898898,49.99999999999984,100.0
69.07213404674285,55.176380902049324,103.4074173710917
60.50153044156682,60.000000000000156,113.39745962155658
56.08775833085105,64.142135623732,129.28932188135047
51.59381193426222,67.3205080756879,149.9999999999924
49.38999626280632,69.31851652578125,174.11809548974577
46.886161960771,70.0,199.99999999999295
51.683627489306225,69.31851652578139,225.8819045102516
